379b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510760.tif/full/max/0/default.png
380a,གསུམ་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510761.tif/full/max/0/default.png
380b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510762.tif/full/max/0/default.png
381a,གསུམ་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510763.tif/full/max/0/default.png
381b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510764.tif/full/max/0/default.png
382a,གསུམ་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510765.tif/full/max/0/default.png
382b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510766.tif/full/max/0/default.png
383a,གསུམ་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510767.tif/full/max/0/default.png
383b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510768.tif/full/max/0/default.png
384a,གསུམ་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510769.tif/full/max/0/default.png
384b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510770.tif/full/max/0/default.png
385a,གསུམ་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510771.tif/full/max/0/default.png
385b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510772.tif/full/max/0/default.png
386a,གསུམ་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510773.tif/full/max/0/default.png
386b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510774.tif/full/max/0/default.png
387a,གསུམ་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510775.tif/full/max/0/default.png
387b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510776.tif/full/max/0/default.png
388a,གསུམ་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510777.tif/full/max/0/default.png
388b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510778.tif/full/max/0/default.png
389a,གསུམ་བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510779.tif/full/max/0/default.png
389b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510780.tif/full/max/0/default.png
390a,གསུམ་བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510781.tif/full/max/0/default.png
390b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510782.tif/full/max/0/default.png
391a,གསུམ་བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510783.tif/full/max/0/default.png
391b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510784.tif/full/max/0/default.png
392a,གསུམ་བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510785.tif/full/max/0/default.png
392b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510786.tif/full/max/0/default.png
393a,གསུམ་བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510787.tif/full/max/0/default.png
393b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510788.tif/full/max/0/default.png
394a,གསུམ་བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510789.tif/full/max/0/default.png
394b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510790.tif/full/max/0/default.png
395a,གསུམ་བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510791.tif/full/max/0/default.png
395b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510792.tif/full/max/0/default.png
396a,གསུམ་བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510793.tif/full/max/0/default.png
396b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510794.tif/full/max/0/default.png
397a,གསུམ་བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510795.tif/full/max/0/default.png
397b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510796.tif/full/max/0/default.png
398a,གསུམ་བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510797.tif/full/max/0/default.png
398b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510798.tif/full/max/0/default.png
399a,གསུམ་བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510799.tif/full/max/0/default.png
399b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510800.tif/full/max/0/default.png
400a,བཞི་བརྒྱ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510801.tif/full/max/0/default.png
400b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510802.tif/full/max/0/default.png
401a,བཞི་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510803.tif/full/max/0/default.png
401b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510804.tif/full/max/0/default.png
402a,བཞི་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510805.tif/full/max/0/default.png
402b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510806.tif/full/max/0/default.png
403a,བཞི་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510807.tif/full/max/0/default.png
403b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510808.tif/full/max/0/default.png
404a,བཞི་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510809.tif/full/max/0/default.png
404b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510810.tif/full/max/0/default.png
405a,བཞི་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510811.tif/full/max/0/default.png
405b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510812.tif/full/max/0/default.png
406a,བཞི་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510813.tif/full/max/0/default.png
406b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510814.tif/full/max/0/default.png
